-0.42719,0.44517,3.8949,3.204,-2.298,-3.1861,-0.87705,4.2321,4.622,6.8804,-1.8842,-1.9222,5.0559,-1.8715,-2.6891
-1.0226,1.6305,2.9757,2.1588,-2.2997,-3.1343,0.26728,1.0236,4.244,4.9092,-1.96,-0.34393,2.6212,-4.9502,-4.159
1.4926,-0.21888,2.6648,4.5561,-1.8721,-2.016,-0.25763,1.8562,3.6834,3.1566,-3.704,-4.0348,2.6983,-2.7659,-3.5608
1.8828,1.9697,4.1763,5.0348,-1.5316,-3.8866,-1.0094,3.0769,3.9414,4.829,-1.7008,-3.003,4.7588,-3.1019,-5.6735
1.5129,1.899,3.5385,3.2828,-2.2679,-2.4237,0.46163,4.4611,4.7393,6.1039,0.2723,-2.3925,4.3622,-3.1997,-2.5725
-0.81543,1.381,1.9096,3.596,-2.6213,-2.916,1.3693,3.7383,4.6913,5.0908,-0.60514,-3.2239,3.3722,-3.3555,-4.5926
0.71553,0.74375,4.9876,2.8478,-2.8169,-2.4593,-1.2138,3.5577,5.3185,6.6711,-1.49,-3.2423,3.4515,-3.0584,-5.0098
0.2215,1.6234,4.4382,3.972,-0.98127,-2.5568,-2.6365,3.9914,4.7317,5.5913,-0.97934,-2.0928,5.4787,-2.6227,-3.9393
1.2063,-0.48361,2.4254,1.9668,-3.3219,-2.8637,0.14335,1.6502,4.2147,4.4737,-1.4657,-1.6302,4.5211,-2.0004,-4.534
1.5985,0.17928,2.7895,3.267,-1.0318,-4.0601,-1.324,3.1062,5.627,4.7895,0.68277,-2.9537,4.8039,-4.1644,-3.307
0.23113,0.16101,4.5431,3.2421,-2.4841,-6.356,-2.9188,1.2497,5.5263,4.6665,-2.0676,-2.0815,2.9055,-4.6128,-3.7228
0.26846,0.42234,3.6451,3.8071,-1.7184,-2.9576,-0.44393,4.1498,3.7491,6.1324,-1.0636,-2.2312,5.6884,-3.867,-4.7696
0.49372,-0.70729,2.8492,4.4762,-0.68365,-0.91486,-1.4677,4.8095,4.5523,5.8738,-1.736,-2.1834,6.2695,-2.3568,-2.6273
0.0011354,0.01243,3.4141,3.5317,-2.1858,-3.072,-1.8885,3.4221,5.7381,6.6048,-2.3913,-2.7312,3.6408,-3.9103,-3.6724
1.2939,1.2551,4.2475,4.1053,-3.4648,-3.4022,-1.6449,4.2939,3.3517,5.3038,-1.6334,-3.6463,4.8791,-1.8229,-3.4763
-0.12265,-0.040545,3.6126,4.0563,-1.1584,-3.0078,-1.3186,4.1866,4.6195,5.4892,-2.773,-1.5485,5.2132,-2.8367,-2.9656
0.34681,1.1518,2.6382,3.1189,-2.1494,-1.1189,0.58408,3.756,5.0148,5.2893,-0.56004,-2.1065,3.2577,-2.9377,-3.445
-0.17404,0.9867,2.5597,4.3782,-1.7903,-5.2169,-0.49256,3.5447,6.4219,4.1788,-0.36257,-2.7335,6.4255,-5.5304,-3.4745
-0.19805,0.69413,2.3253,3.2058,-1.9092,-2.1841,-2.7238,3.9275,5.0019,5.4377,-0.66132,-1.2328,4.2108,-2.4399,-4.1626
-0.48467,0.13563,3.6852,3.6955,-2.4402,-3.7218,-2.0761,3.9839,6.32,4.8435,-0.73345,-2.0021,5.1283,-4.6349,-2.9163
0.088229,0.51329,3.2728,3.3713,-2.506,-2.9037,-0.11777,4.3931,4.2097,5.7468,-0.56965,-2.0186,3.33,-2.9131,-3.5031
0.096832,0.94401,1.8217,1.2678,-1.7017,-2.5832,-1.434,3.567,3.7127,3.9641,-0.56957,-3.5831,2.9832,-2.9267,-4.438
-1.9068,1.4414,4.0658,1.446,-1.8252,-3.3939,-0.19118,2.4171,7.1416,4.6526,-1.0856,-3.7458,5.5306,-3.2803,-2.482
-0.16284,2.6298,4.0829,5.4574,-2.2604,-3.0568,-0.13042,3.7745,4.3671,5.452,-1.2973,-2.6988,4.8399,-3.0844,-4.6352
-0.25937,-0.038898,2.3131,3.8118,-1.7811,-3.0943,-1.4483,2.8855,4.8115,4.9815,-1.8946,-2.5703,2.7937,-3.3607,-3.191
-0.62236,-0.61863,2.6435,3.475,-2.1865,-2.2641,-1.3796,3.3345,4.4622,7.2116,-1.1883,-3.7075,5.0143,-3.5749,-4.2785
0.95882,1.0854,4.2363,2.5639,-2.4943,-2.6136,-1.2186,2.1604,4.1528,5.869,-1.2513,-3.5241,6.0735,-4.4481,-2.1753
-0.22156,0.53971,2.6771,1.4199,-1.787,-2.1724,-1.0084,3.846,4.5735,6.0402,-3.2237,-2.0625,3.9041,-1.8053,-5.0874
-1.673,0.9356,3.7855,2.4182,-0.81755,-4.4,-1.1561,4.4406,6.3853,5.7944,0.2095,-0.87155,4.5938,-3.6876,-2.4456
-0.23209,-0.059021,4.7793,2.3857,-2.0151,-0.99095,-1.727,4.0839,7.2133,5.9936,-0.8927,-1.505,3.6954,-2.2502,-4.1529
-0.083771,0.86207,3.1694,5.4426,-2.5812,-4.375,-0.64327,4.6745,3.938,4.4174,-0.92854,-0.90911,5.3916,-3.3824,-3.6347
-1.4147,1.8528,4.242,3.5904,-3.2685,-3.9729,-1.5999,2.6127,5.1357,4.1826,0.0047195,-2.0558,4.7623,-4.7443,-0.97474
2.1303,0.55822,1.5281,2.5504,-4.4313,-3.7087,-0.94525,4.7627,5.9865,4.7081,-0.8431,-2.2425,5.1857,-4.9809,-3.5505
1.1463,1.2772,4.9306,4.1861,-2.1448,-2.7916,-1.9842,4.9473,5.9825,5.3036,-1.0122,-2.0611,3.957,-3.3593,-2.9992
1.6231,1.4243,2.7507,6.2748,-0.46094,-5.8671,1.0563,1.5661,4.0797,4.5868,-1.9821,-4.0936,4.6863,-2.8424,-3.6156
2.3077,1.7774,3.2633,3.4501,-0.82368,-2.5676,0.49121,2.6699,4.5623,3.3594,-2.2711,-1.1673,3.7464,-3.536,-3.4378
0.95477,1.9768,2.8856,3.8815,-1.586,-3.4188,-1.225,4.5537,6.6316,5.1505,-2.3376,-1.7155,4.3861,-4.9518,-4.6309
1.1711,-0.28598,4.2509,4.6233,-1.5382,-5.0429,-0.20445,2.2422,3.0408,2.4766,-0.81505,-1.493,4.3119,-2.5386,-5.0978
1.7681,-0.24392,3.5407,3.9049,-0.81035,-2.8479,-0.30046,3.3053,6.2196,5.6962,-1.9184,-2.3936,4.0238,-3.1113,-4.5161
0.82291,0.74037,1.1801,4.1542,-0.79263,-1.595,-1.1954,5.353,5.7891,3.2353,-0.67035,-1.612,2.4535,-2.8756,-5.4049
-0.57682,2.2206,3.0144,0.82416,-0.74415,-2.4673,-1.6596,3.2793,4.9084,5.2982,-1.6183,-1.85,5.2778,-2.7873,-2.7477
1.094,-1.6529,4.2738,3.4272,-3.2354,-3.2559,-1.203,5.0972,4.3784,4.9773,-1.0713,-0.99737,3.8606,-4.5858,-4.2057
-0.024082,1.5924,4.2829,4.9073,-2.194,-3.7778,-0.27059,4.6989,6.3077,5.1938,-1.9159,-3.286,3.4888,-4.3181,-3.7519
0.55956,2.0046,3.3893,2.5415,-2.6423,-5.6475,0.29275,3.1881,4.2968,4.4751,-0.77404,-2.7632,6.009,-2.2154,-2.8069
0.16241,0.68409,4.7131,2.2152,-2.033,-2.9159,1.1747,3.1844,5.5473,5.6999,-1.2106,-3.8432,6.7881,-3.2456,-4.6238
0.52286,0.82533,2.8337,5.5136,-2.7959,-2.2972,-1.2921,2.5233,4.2874,4.6981,-2.1019,-1.5507,3.2238,-4.3243,-2.7609
-1.103,0.32062,3.4403,3.5078,-1.4498,-1.1033,-0.3579,3.6094,4.0735,4.5474,-3.6092,-1.9989,4.3652,-3.3704,-4.6055
-1.1317,2.9015,3.7423,3.4249,-2.7478,-2.6103,0.01267,4.371,5.0807,4.0121,-1.169,-2.4321,3.5486,-2.5429,-3.513
-0.53796,1.9015,4.5601,3.6049,-3.2404,-4.7798,-1.4958,3.2739,5.4526,5.5557,-3.6827,-1.6771,6.0995,-4.281,-5.0717
-0.67365,0.69043,3.8018,3.9985,-2.5286,-4.6382,-1.1594,3.1444,4.8436,2.5617,-1.5932,-2.2326,3.4583,-3.4953,-4.6258
2.2786,0.15498,2.693,3.3269,-2.5408,-2.5351,-0.67241,3.6346,6.1164,4.7629,-2.0954,-2.872,2.0143,-2.5376,-3.9585
0.03933,-0.38447,4.8747,3,-2.8016,-3.2448,-0.44596,2.5554,5.1322,5.8238,-0.79323,-2.2715,3.1992,-3.8963,-3.0239
-0.43068,1.067,2.8845,2.669,-0.76959,-3.6845,-0.47994,3.8504,4.8469,5.7119,-1.679,-2.2935,4.738,-2.6887,-4.1686
0.67963,1.6527,2.9364,2.5386,-0.47625,-1.4341,1.2469,2.5036,5.4141,3.4857,-1.1038,-2.5535,4.3145,-4.1375,-3.9916
1.8052,0.40598,3.2636,1.9793,-1.9378,-3.4466,-1.1204,2.0406,3.0028,3.5929,-1.5225,-1.4677,2.6597,-4.0692,-2.4549
-0.79265,-0.56405,3.041,2.3093,-3.385,-3.9245,-1.6515,3.2549,4.8979,5.6914,0.10068,-1.5853,5.4672,-4.2734,-3.1062
0.59595,0.77256,2.2715,3.8394,-0.22988,-4.544,-0.63876,3.2759,5.8989,6.2951,-1.2657,-0.94448,4.1485,-3.3387,-2.0973
2.2977,0.16697,1.5317,3.1542,-1.6265,-3.3312,-1.3395,3.7978,2.4423,4.5762,-2.102,-2.236,5.4516,-0.3629,-5.1021
-0.31875,-0.8183,3.7154,3.4365,-1.7498,-2.8705,-1.4548,4.684,2.9942,5.6777,0.32956,-2.8642,4.7453,-2.5643,-3.2573
1.402,0.63061,4.9845,3.0076,-1.4569,-3.3613,-0.97262,4.7547,4.0962,4.1284,-0.26514,-1.293,4.8796,-2.2926,-3.8063
0.20866,1.797,4.41,3.391,-2.1337,-3.1718,-1.776,3.2545,6.5254,3.8711,-2.2184,-2.8896,4.7483,-2.951,-2.8015
0.21984,1.1265,4.6251,2.9845,-2.7631,-1.2007,-3.1142,3.5584,3.8081,5.8984,-3.4008,-0.37878,4.7786,-3.9574,-4.1042
0.11963,0.53581,3.6244,3.7171,-2.2304,-3.6764,-2.3422,2.2947,6.1364,4.4393,-2.4693,-2.423,3.8449,-1.8573,-3.8911
1.2938,0.12007,2.5061,2.6273,-0.64988,-3.3782,-2.3061,2.9391,3.7459,3.6886,-1.4243,-0.91767,3.6858,-4.1824,-5.777
1.3514,-1.0403,3.1194,2.847,-2.6877,-3.5764,1.0205,3.3511,6.2121,4.1779,-0.54854,-1.0478,3.1223,-4.1287,-3.1064
-0.48901,0.36405,2.5692,2.922,-2.595,-3.4002,0.081532,3.9627,3.9409,6.5673,-2.4984,-0.51541,5.7989,-1.0523,-3.6246
-0.46352,0.079863,4.138,4.2022,-2.5547,-2.6985,-1.686,3.6488,3.9311,5.634,-2.0612,-0.86046,4.0763,-3.7436,-2.5626
1.9309,1.7403,3.2771,3.5328,-3.2977,-2.8845,-2.3753,5.2667,5.1702,5.1801,-2.0038,-2.5055,4.3154,-2.7392,-3.2088
0.38411,-0.68004,2.587,5.0127,-2.5936,-4.6198,-1.2408,2.8234,3.3433,4.5934,-1.5944,0.16145,3.2072,-4.1919,-3.2766
0.14366,2.0761,1.4655,2.6681,-4.0187,-3.613,-0.78213,4.6542,4.2764,3.0847,-3.1959,-1.4718,5.221,-1.3128,-2.1893
3.0706,0.77602,2.681,4.898,1.1293,-2.5855,-2.102,1.1461,3.584,5.8094,-2.333,-1.4151,3.3486,-3.8182,-3.4806
-0.2959,-2.5214,3.4923,3.1927,-1.7555,-1.6203,-2.628,3.2399,4.9396,6.5229,-1.4918,-2.1562,5.2808,-3.686,-4.1182
0.54785,-0.48965,2.4785,4.6283,-2.8116,-4.4329,-0.84361,2.1165,4.9071,5.507,-3.1523,-2.0148,4.8816,-4.1111,-3.1881
0.70918,-0.71621,3.5781,4.3278,-0.56395,-4.6852,-0.020953,3.2418,6.6588,6.237,-2.3165,-1.4126,3.7036,-3.1845,-4.3832
-0.26876,0.27432,3.3198,2.8575,-2.0803,-3.799,-0.54134,3.2667,3.7702,3.4003,0.20609,-1.2103,3.5098,-1.6075,-4.6474
2.1748,1.1656,5.6296,3.6314,-1.7523,-3.5323,0.071806,3.6584,4.5226,6.0589,-3.2894,-2.3817,4.6719,-2.524,-3.8347
-0.2899,-0.94116,4.2796,3.6633,-4.0266,-2.4209,0.25513,1.7336,6.8865,5.9938,-0.30091,-2.3895,4.7635,-2.0338,-3.7258
2.8074,1.8879,2.3775,3.1004,-3.1655,-3.3615,1.1631,3.9886,4.0361,3.4781,-1.3914,-0.49364,3.354,-4.3112,-1.9214
0.092033,-0.46327,2.127,6.7384,-2.0864,-3.6594,-1.3539,4.5735,3.8479,5.002,-2.3597,-1.5615,3.94,-3.7127,-3.4836
1.5758,1.5848,3.1591,4.7451,-1.8719,-1.5351,-2.7038,2.4957,5.0923,4.995,0.42412,-2.0955,6.1506,-3.9446,-3.8944
-0.32478,1.1041,4.296,3.5636,-1.5064,-1.5737,-1.4146,2.302,6.489,6.206,-0.92612,-2.6331,3.8593,-2.4214,-3.1823
-1.5615,1.3865,2.6829,4.1218,-2.8207,-3.9936,-1.3415,4.2619,5.6229,5.3115,-2.3627,-2.1556,4.3391,-2.5317,-3.5973
0.4963,1.3904,3.3087,4.4522,-0.5759,-4.3207,-0.91609,2.6476,4.0885,5.6246,-2.3039,-1.0741,3.3679,-5.1026,-3.6104
1.9232,0.28341,3.7913,3.6486,-3.1589,-3.6083,1.268,2.7369,7.3088,4.357,0.060809,-1.5561,2.4052,-4.7348,-4.0524
0.19604,-0.34574,3.7543,3.3869,-1.2706,-3.2,-1.7125,3.932,4.5769,5.1111,-2.9682,-2.6144,5.0242,-4.2516,-3.4037
-0.95846,0.79525,2.1436,5.2735,-1.0238,-3.0616,-1.451,3.3765,4.0779,5.7629,-0.58684,-0.67655,4.0685,-4.049,-3.1113
1.0564,-0.44627,3.4355,4.0628,-1.3047,-3.292,-0.96931,4.2728,3.2483,3.4247,-3.4775,-3.7426,5.797,-3.1262,-5.558
0.64012,-0.22039,3.7145,4.0825,-4.8343,-4.4323,-0.26477,4.0489,5.1553,5.1129,-0.34237,-0.39508,3.4756,-3.3934,-3.8229
-0.58614,1.3419,4.6508,2.4422,-3.2794,-3.6318,-0.70539,4.2787,4.7351,4.5792,-1.2717,-3.3469,5.1406,-2.6678,-4.8503
0.27369,1.6154,6.361,5.0257,-2.321,-5.7406,-1.1292,3.5185,5.2932,5.6199,-1.0518,0.037496,3.6592,-4.369,-4.4802
-0.99906,2.5943,4.1535,3.3224,-1.9625,-3.9756,-2.7294,2.9424,5.3049,5.8418,-0.59581,-1.3323,4.9524,-2.2375,-3.5655
-1.7388,0.93137,4.4395,2.7812,-2.6529,-1.5275,-2.2919,3.6378,4.7471,4.4715,-0.52492,-2.1568,4.1906,-3.0076,-5.1846
-0.97492,0.66397,4.9198,2.8084,-2.0931,-3.4142,-0.25909,3.9972,5.3015,5.8292,-0.65967,-1.8855,4.5822,-2.0418,-4.4812
0.092052,1.0565,3.5616,2.7396,-1.5083,-3.2601,0.088567,2.6432,5.4423,5.4862,-1.802,-2.2071,3.532,-4.1437,-3.0199
0.47159,2.9264,2.6017,2.4772,-2.7074,-3.0981,-1.7736,3.8034,4.0998,4.753,-0.18393,-2.5192,4.7499,-2.9217,-4.0037
0.39021,0.055102,4.7301,3.0317,-1.4591,-4.6257,-1.2561,1.8858,5.5792,3.949,-2.5529,-3.7141,5.1738,-3.4157,-3.9663
1.3205,-0.10788,3.3013,2.0937,-1.1222,-3.0498,-1.0085,3.8339,5.2046,2.9048,-1.3881,-0.68528,5.1838,-4.5097,-5.4067
1.0006,1.6514,2.3872,2.456,-0.48961,-2.0777,-0.96322,2.4998,4.6695,5.1028,-0.07643,-2.4471,4.7928,-4.4662,-3.94
1.0265,0.73193,2.4533,4.3588,-1.3356,-4.4184,0.65727,3.0626,5.0788,4.7029,-2.8382,-3.2397,3.5932,-1.7725,-3.8385
0.36194,0.66738,3.6137,3.2131,-2.2992,-3.9303,-0.25366,0.18928,6.7706,3.5092,-2.8458,-2.3183,3.559,-2.8862,-3.697
1.0668,0.089851,2.5381,3.5861,-2.0997,-4.691,-2.5852,2.7976,3.3799,5.3754,-2.9206,-1.5967,2.5029,-4.3069,-3.1535
-0.43763,1.3103,3.3905,2.0631,-1.5497,-2.7318,-0.72176,4.7642,5.4976,4.3654,-2.4987,-1.4935,4.2833,-2.1063,-1.2857
0.56317,0.95918,1.5347,2.1471,-1.4485,-2.5606,-1.7007,3.6949,3.4807,4.6609,0.62221,-2.0464,6.7615,-4.3406,-4.0652
0.06225,0.69085,4.6549,3.4123,-1.8168,-4.2853,0.21722,4.061,7.3708,5.6347,-0.98287,-1.9914,3.704,-3.2749,-4.2199
-1.3319,2.6055,3.7527,2.7666,-1.9905,-4.6632,-1.7423,4.0196,5.5874,4.9556,-1.8809,-1.3441,3.9851,-3.3073,-4.2215
0.036087,2.5192,1.1907,1.2344,-2.8737,-1.5495,-0.48462,2.2488,4.5685,3.5813,-2.7011,-2.7012,6.1662,-0.69959,-3.6465
-0.53666,0.66248,2.5533,3.2605,-1.9648,-3.5715,-1.5057,2.2874,3.4353,5.2231,-2.5061,-2.7102,3.2444,-3.4992,-3.5157
1.2075,-0.22127,3.26,2.9759,-3.5673,-2.0247,-1.8966,5.2308,4.2731,4.6078,-1.1151,-2.7413,4.6643,-3.0505,-5.0802
0.89736,1.1131,3.965,2.6854,-1.9719,-1.1313,-0.30722,4.8022,6.462,3.4393,-1.5264,-2.0417,3.9405,-4.6742,-2.3144
-1.4289,0.89378,3.3164,3.7919,-2.6023,-3.4606,-0.81674,3.9898,5.0765,5.0843,-1.8058,-1.0326,2.3416,-3.6764,-4.4761
0.60648,-1.1656,3.8656,4.4111,-2.4868,-1.9416,-0.56602,3.1363,5.1614,5.1032,-2.9918,-2.5982,4.9403,-4.7277,-3.4984
0.68404,-0.37489,3.7136,3.2527,-1.9108,-3.7366,-0.40472,4.5112,3.0577,6.3021,-1.7359,-2.9656,6.1705,-2.469,-4.3323
-0.40057,1.3267,3.8299,3.5056,-1.7183,-2.4267,-0.59976,3.8839,5.6715,5.0674,-2.5669,-2.2871,5.1215,-3.0381,-3.7192
0.26009,1.6826,3.064,4.6464,-3.6472,-3.4671,-1.2104,2.4917,5.4845,5.4148,-0.85158,-1.8092,4.1157,-3.2128,-4.0946
-0.11039,1.0595,2.1867,3.1558,-2.5434,-2.8705,-1.3579,4.0637,4.9135,5.0369,-2.5399,-1.3936,4.6829,-1.9412,-5.1925
-0.46848,-0.53659,3.2829,3.3767,-2.5048,-4.9313,2.4102,3.2968,4.6231,5.9878,-2.4124,-0.60486,6.4401,-3.5998,-5.2916
-0.7077,-0.64123,1.3295,4.4255,-0.19233,-3.311,-1.0707,2.9853,4.2529,6.051,-1.385,-4.5576,5.7498,-3.6787,-2.8757
0.89021,0.44318,2.1041,3.8596,-0.94697,-2.766,-0.62662,2.8532,5.9967,5.0785,-2.8808,-0.28423,3.9701,-3.5698,-4.1637
0.65725,1.2782,2.1425,4.5942,-1.1926,-3.4938,-2.8899,3.8154,5.7242,4.8067,-2.4739,-1.4785,3.7496,-3.8247,-5.483
1.1529,-0.0094674,3.2972,3.9156,-0.79338,-4.295,-1.951,1.2371,6.9714,4.8709,-1.2255,-1.7435,4.0109,-3.8967,-5.0249
0.39696,-0.88552,1.4007,2.2585,-2.696,-3.5441,-0.40017,3.7404,2.6987,3.9898,-1.2334,-3.7762,4.2315,-4.2625,-5.461
1.0049,0.08421,3.4619,3.1688,-3.7216,-3.7193,-2.4993,3.2446,4.432,7.3957,-1.877,-1.288,5.9664,-3.113,-3.4103
1.1856,1.9648,3.4649,2.8969,-3.5635,-4.1925,0.87756,3.8643,5.2003,5.754,-0.94257,-2.1136,3.8789,-3.7059,-3.3871
0.8022,0.029054,3.9639,4.4644,-3.8024,-3.4458,0.42451,3.8532,5.9482,4.6308,0.37255,-2.1385,4.2891,-3.8317,-5.152
0.050282,0.034736,4.2729,3.3137,-2.1127,-2.3723,-0.41629,3.0246,4.3402,6.2687,-0.95705,-1.9881,4.6003,-1.5207,-3.9391
0.30498,2.8353,3.8274,4.8982,-1.7944,-5.3343,-1.6969,1.2756,5.4081,5.6635,-0.64454,-0.91371,3.928,-2.9757,-4.1715
1.6392,2.2998,2.0043,4.7647,-2.6748,-2.4304,-0.74645,5.5944,1.9037,4.2903,-3.3665,-1.2442,5.0419,-3.8376,-3.1729
0.075368,1.1203,4.051,2.5208,-0.3537,-2.5791,-0.12539,5.7069,3.2988,4.5113,-3.4562,-3.3349,3.7876,-3.8676,-2.958
1.947,0.56198,4.3889,3.5693,-1.6197,-5.0754,-1.7559,3.3298,4.6479,4.3747,0.48243,-2.1797,3.0646,-2.7217,-4.2884
0.74522,0.69925,3.3342,3.7046,-0.88227,-4.0936,-2.5151,4.3183,4.2689,5.633,-1.4338,-2.2897,5.9721,-3.6429,-2.0305
-0.18129,2.7686,4.134,1.9742,-2.8968,-2.1977,-3.7899,4.6836,5.2297,2.746,-1.017,-3.8708,4.4954,-2.7611,-3.3285
0.33676,1.4585,3.14,2.2578,-0.391,-4.1359,-2.3638,1.9309,6.6451,6.0713,-1.3356,-3.7249,4.9102,-1.9993,-1.6744
2.5905,1.2698,2.8145,3.7667,-2.0907,-2.6737,0.51836,2.9675,4.9651,3.6918,-1.2729,-2.8346,3.2607,-3.4534,-2.8905
0.77194,1.7466,2.6754,3.4746,-1.1511,-3.9521,-1.3083,4.1726,5.7121,5.058,-2.1238,-2.0114,5.4032,-1.8442,-3.2582
0.33594,0.75776,3.9121,4.2706,-1.6322,-4.2124,-0.96116,4.7311,4.5431,5.4062,-0.64167,-1.6003,4.0956,-4.3823,-3.3658
1.807,1.2038,1.6697,3.4267,-3.5487,-2.1795,-1.3327,2.9513,3.9147,3.9916,-1.2626,-2.402,4.31,-3.4121,-3.3004
1.3294,1.1721,4.4474,4.1363,-0.024335,-4.4681,-0.52987,1.9169,6.3473,4.5265,-2.2263,-1.6217,4.0171,-2.6584,-4.8428
-0.10578,1.3849,6.8983,5.1936,-2.7103,-4.0142,-0.54775,2.8738,3.9553,5.2976,-3.9975,-2.8273,3.8508,-2.7683,-3.3664
1.7732,0.92736,2.7301,4.4972,-0.2428,-3.1487,1.1544,4.2582,3.4697,5.287,-1.2762,-3.0739,3.4191,-3.3358,-3.7499
0.10148,0.75518,3.1365,3.2965,-1.81,-1.4803,-0.37105,4.1803,4.4344,7.2179,-1.0674,-4.3244,5.3118,-3.77,-5.2187
-0.22022,2.7308,2.6665,3.7018,-1.3535,-1.4342,-2.1254,3.2211,5.6978,5.2247,-1.8785,-1.4984,4.9513,-3.8548,-5.4552
0.24135,-0.21928,4.7089,5.5379,-2.4796,-2.8872,-1.409,3.6392,6.8464,5.9027,-3.9627,-2.2371,6.9483,-2.9596,-4.0438
1.7321,1.9129,2.595,3.0252,-2.5825,-2.2713,-2.4918,4.1571,6.2675,5.2284,-2.2748,-2.7714,4.495,-3.944,-3.7337
2.6427,0.4855,2.4887,3.4693,-2.2972,-2.5084,-2.8004,4.4317,4.5601,4.9972,-3.6277,-0.92017,5.0179,-4.4546,-3.8596
0.44014,0.30593,1.9912,5.5603,-0.65392,-2.309,-0.65119,4.5237,4.5715,6.192,-2.483,-3.9357,3.4829,-3.4753,-4.2698
1.8862,-0.38277,3.0598,4.4748,-0.66865,-4.4292,-0.15055,3.1174,4.3876,6.3979,-3.056,-2.7188,3.7288,-4.682,-3.1108
-0.97919,2.2781,2.6549,3.5436,-1.1098,-4.9436,-1.0308,4.4656,4.1674,5.8202,-1.7456,-2.9361,4.5004,-3.8518,-4.3034
-0.66935,-0.10242,2.4953,3.8301,-2.497,-2.9742,-1.8198,5.4371,5.5033,6.5401,-0.73384,-2.8019,6.1521,-3.1817,-3.7857
1.5291,0.71014,1.1937,3.8201,-0.76995,-0.90161,0.97175,4.8343,6.0809,6.6745,-1.0592,-2.7065,3.3792,-4.7687,-3.4591
-1.0119,2.0407,3.1296,3.0652,-0.50693,-2.9221,-2.2739,2.953,4.8748,6.2666,-2.1802,-0.05184,5.937,-3.7907,-2.9427
0.42203,1.0084,4.733,3.6932,-1.079,-4.365,-0.63032,2.8768,4.7871,4.8032,-1.9367,-1.3093,4.6667,-4.7629,-2.9555
1.3643,1.1293,3.7341,3.2134,-3.8304,-3.0826,-0.728,2.9646,4.8456,4.3763,-2.0233,-2.6455,4.952,-3.8145,-1.7969
0.71005,0.36334,2.0684,3.1769,-1.8783,-3.1636,-1.4079,4.1947,5.2212,5.1464,-0.72324,-2.4871,5.2466,-1.9576,-3.7618
0.90711,1.2363,1.9628,4.6416,-2.6911,-2.4608,-1.309,2.5277,6.0729,3.868,-1.0536,-1.5338,5.47,-3.3127,-4.0234
1.5013,2.5956,3.1635,4.0908,-1.5468,-0.69189,-0.63199,3.645,5.1228,4.3706,-1.6453,-1.7267,3.1181,-3.8703,-3.394
-0.082401,1.503,2.3112,3.8045,-2.3819,-2.742,-0.36835,2.3733,6.2639,4.7649,-1.3524,-3.6296,4.5395,-3.3376,-2.448
1.6961,2.3179,2.4602,5.1791,-3.2612,-4.4062,-1.4812,2.5942,4.8988,6.1705,-0.82103,-2.1495,4.167,-2.1786,-2.375
1.6997,3.285,0.79853,3.2006,-2.1797,-4.6694,0.098185,3.7431,5.3126,5.0307,-1.6532,-0.79922,4.8831,-5.7193,-3.8333
1.4483,1.7109,1.8243,2.4236,-2.9424,-3.2489,0.74683,3.3881,4.6816,4.5898,-1.5556,-0.96944,4.0397,-2.5866,-4.3466
0.80312,1.4313,4.2893,5.2912,-2.4776,-2.413,-0.8556,2.9786,5.26,6.1688,-0.82019,-2.4276,3.9687,-1.7432,-4.6795
-0.73741,0.032691,3.315,2.8501,-0.91293,-4.2324,-1.1695,3.6707,4.5872,5.2607,-1.0487,-2.9568,3.6787,-2.9296,-5.0643
-0.74847,0.91395,1.9031,3.8337,-3.1556,-2.602,-1.3386,3.6673,4.321,5.0731,-3.6266,-2.1714,4.4425,-4.8632,-3.2154
-1.3338,1.3056,2.6901,4.0187,-3.6287,-3.9696,0.0004518,0.98829,5.8904,4.3524,-1.4636,-3.4467,4.0797,-5.8062,-3.4603
0.87976,-0.58895,3.0938,6.1792,-2.6764,-3.5696,0.25295,3.4605,3.6057,4.7876,-1.4471,-3.1646,1.935,-2.0274,-3.0976
0.67542,1.5382,4.5428,3.4856,-1.9289,-3.1745,-0.80272,3.8668,5.0739,5.011,-0.63495,-2.3525,3.4897,-2.9109,-4.4214
0.34102,-0.25112,3.5495,2.1192,-1.6336,-1.7116,-0.10227,2.8744,4.3112,5.6288,-1.4314,-1.1106,4.3137,-3.4297,-2.0302
0.41703,0.98831,1.359,3.3082,-2.2259,-2.6161,-2.1889,3.8452,5.1609,6.5222,-2.2363,-3.1546,3.4225,-4.0301,-3.3049
1.1956,1.2702,3.8036,3.3858,-3.2942,-3.0111,-1.0741,4.6387,4.1464,6.3438,-0.29045,-3.0929,3.7347,-1.9466,-3.2423
2.0452,1.2197,2.9399,2.4627,-2.6825,-3.9147,0.61084,3.6814,4.5196,4.9931,-1.5321,-1.4698,4.4296,-0.86539,-4.6562
-0.25726,0.14634,0.7666,4.097,-1.1604,-3.214,0.0087831,4.9337,5.7826,5.3885,-2.4572,-1.9247,4.4089,-3.5616,-4.1222
0.32848,1.6147,3.24,2.5362,-2.6866,-2.4051,-1.2492,4.8217,5.6795,3.2024,-1.3067,-2.1023,3.592,-3.6665,-4.7344
1.0555,1.3718,2.556,2.7889,-0.92139,-3.5083,-2.4392,1.8045,7.2258,4.896,-1.4979,-2.0512,3.2041,-2.679,-4.1228
